33,51,44,0
22,39,35,0
19,38,35,0
21,38,35,0
22,41,38,0
24,43,40,0
23,42,39,0
23,42,39,0
21,42,39,0
25,46,43,0
21,44,40,0
23,46,42,0
31,56,52,0
38,62,60,0
34,58,56,0
26,50,48,0
24,48,46,0
23,48,44,0
25,50,46,0
34,57,52,0
32,55,50,0
30,53,48,0
30,53,48,0
24,50,44,0
27,53,47,0
24,51,47,0
23,50,46,0
23,53,48,0
24,56,51,0
25,58,51,0
22,55,48,0
22,53,44,0
22,53,44,0
21,54,47,0
22,56,49,0
23,60,50,0
23,63,52,0
24,64,52,0
27,67,55,0
32,72,60,0
36,76,64,0
36,71,61,0
34,67,60,0
27,59,54,0
18,49,48,0
16,46,47,0
18,41,37,0
20,41,38,0
23,44,41,0
26,45,42,0
25,44,41,0
33,50,46,0
35,52,48,0
39,57,50,0
34,52,45,0
22,42,37,0
19,41,36,0
21,41,36,0
21,43,38,0
23,45,40,0
22,44,39,0
21,43,38,0
20,43,38,0
21,44,40,0
23,46,42,0
27,50,46,0
34,59,55,0
41,66,62,0
34,61,57,0
24,51,47,0
21,48,44,0
21,48,44,0
22,49,45,0
32,58,52,0
30,56,50,0
30,53,48,0
31,54,49,0
25,51,45,0
27,53,47,0
24,51,47,0
24,51,47,0
23,53,48,0
26,56,51,0
26,57,50,0
24,55,48,0
22,53,44,0
20,51,42,0
20,54,44,0
21,56,46,0
21,58,48,0
21,61,50,0
21,64,51,0
25,68,55,0
29,72,59,0
34,74,62,0
34,71,61,0
31,65,58,0
26,60,54,0
19,51,50,0
15,46,47,0
18,43,39,0
20,43,39,0
22,43,40,0
21,42,39,0
24,44,39,0
34,54,49,0
37,57,52,0
38,59,51,0
33,54,46,0
23,45,40,0
21,43,38,0
20,42,37,0
21,43,38,0
22,44,39,0
22,44,39,0
20,43,38,0
20,43,38,0
19,42,38,0
22,47,43,0
25,50,46,0
28,55,51,0
32,59,55,0
28,58,53,0
25,55,50,0
27,57,52,0
20,50,45,0
22,49,45,0
29,57,51,0
27,55,49,0
29,55,49,0
31,57,51,0
23,51,45,0
25,52,48,0
23,50,46,0
25,52,48,0
25,55,50,0
26,56,51,0
26,57,50,0
25,56,49,0
22,53,44,0
18,49,40,0
18,52,42,0
20,55,45,0
21,58,48,0
23,60,50,0
23,63,51,0
25,68,55,0
29,69,57,0
29,69,57,0
35,72,62,0
28,65,57,0
26,60,54,0
20,53,49,0
16,47,48,0
43,99,76,1
43,100,75,1
42,99,74,1
49,106,81,1
56,113,88,1
58,112,89,1
58,112,89,1
59,113,90,1
56,110,87,1
52,106,83,1
49,105,82,1
51,107,84,1
55,111,88,1
56,112,89,1
53,109,86,1
52,108,85,1
52,108,85,1
51,109,85,1
46,106,82,1
40,102,80,1
37,101,79,1
36,100,78,1
34,102,79,1
34,102,79,1
32,103,77,1
31,104,78,1
33,107,81,1
35,109,83,1
34,108,82,1
30,106,82,1
29,105,81,1
29,105,81,1
30,106,82,1
31,107,83,1
36,112,88,1
42,116,92,1
47,119,96,1
51,121,98,1
50,120,97,1
50,118,93,1
50,118,93,1
50,118,95,1
50,118,95,1
43,99,76,1
44,101,76,1
42,99,74,1
52,109,84,1
62,119,94,1
59,113,90,1
55,109,86,1
57,111,88,1
53,109,86,1
50,106,83,1
50,106,83,1
53,109,86,1
57,113,90,1
58,114,91,1
55,111,88,1
53,109,86,1
52,110,86,1
49,109,85,1
46,106,82,1
40,102,80,1
36,100,78,1
35,100,78,1
32,100,77,1
32,100,77,1
29,101,78,1
31,104,78,1
33,107,81,1
34,108,82,1
33,107,81,1
28,104,80,1
27,103,79,1
27,103,79,1
27,103,79,1
31,107,83,1
38,112,88,1
43,115,92,1
47,119,96,1
52,122,99,1
51,121,98,1
50,118,95,1
49,117,92,1
50,118,95,1
50,118,95,1
43,99,76,1
43,100,75,1
45,102,77,1
55,111,88,1
62,118,95,1
58,114,91,1
53,109,86,1
52,108,85,1
54,110,87,1
53,109,86,1
51,109,85,1
53,111,87,1
57,115,91,1
58,114,91,1
56,112,89,1
52,110,86,1
52,110,86,1
50,109,88,1
46,105,84,1
40,102,80,1
36,100,78,1
35,100,78,1
32,100,77,1
32,100,77,1
30,102,79,1
34,107,81,1
34,108,82,1
34,108,84,1
32,106,82,1
27,102,80,1
26,101,79,1
25,100,78,1
24,99,77,1
33,106,84,1
38,111,89,1
44,116,94,1
47,119,97,1
51,120,99,1
49,119,96,1
49,117,94,1
52,117,95,1
52,117,96,1
52,117,96,1
41,97,74,1
43,100,75,1
49,106,81,1
54,110,87,1
58,114,91,1
59,115,92,1
54,110,87,1
52,108,85,1
56,112,89,1
55,111,88,1
52,110,86,1
52,110,86,1
55,113,89,1
57,113,90,1
55,111,88,1
51,109,85,1
50,108,84,1
50,109,88,1
44,106,84,1
41,103,81,1
37,101,79,1
35,100,78,1
33,101,78,1
32,102,79,1
32,105,79,1
34,108,82,1
34,108,82,1
33,107,83,1
28,104,80,1
26,102,78,1
24,99,77,1
23,98,76,1
22,97,75,1
31,104,82,1
37,110,88,1
43,115,93,1
46,118,96,1
49,118,97,1
47,116,95,1
49,117,94,1
50,118,95,1
50,117,96,1
49,116,95,1
43,101,77,1
45,103,79,1
43,101,77,1
53,111,87,1
61,119,95,1
55,111,88,1
53,109,86,1
58,112,89,1
53,109,86,1
53,109,86,1
53,109,86,1
54,110,87,1
56,112,89,1
55,111,88,1
54,110,87,1
52,108,85,1
50,108,84,1
49,109,85,1
44,106,82,1
42,104,80,1
36,102,77,1
32,100,75,1
31,102,76,1
33,104,78,1
30,103,77,1
32,106,80,1
33,108,80,1
30,107,80,1
28,105,78,1
27,104,77,1
21,99,75,1
19,97,73,1
23,99,75,1
32,106,82,1
39,113,89,1
45,117,95,1
44,116,94,1
46,115,94,1
45,114,93,1
44,113,92,1
43,112,91,1
44,113,93,1
46,115,95,1
44,102,78,1
43,103,79,1
42,102,78,1
53,111,87,1
60,118,94,1
56,112,89,1
53,109,86,1
56,110,87,1
51,107,84,1
51,107,84,1
52,108,85,1
54,110,87,1
56,112,89,1
56,112,89,1
54,110,87,1
52,108,85,1
50,108,84,1
47,107,83,1
42,104,80,1
39,101,77,1
35,101,76,1
32,100,75,1
31,102,76,1
33,104,78,1
29,102,76,1
31,105,77,1
31,106,78,1
31,105,79,1
28,105,78,1
29,106,79,1
25,104,77,1
24,102,78,1
26,102,78,1
30,104,80,1
37,111,87,1
42,114,92,1
42,114,92,1
45,114,93,1
45,114,93,1
43,112,91,1
42,111,90,1
44,113,93,1
44,115,95,1
41,98,77,1
42,99,78,1
43,100,79,1
50,107,86,1
56,113,92,1
55,112,91,1
52,109,88,1
52,108,87,1
51,107,86,1
50,106,83,1
50,108,84,1
53,109,86,1
55,111,88,1
56,112,89,1
54,110,87,1
51,109,85,1
50,108,84,1
46,106,82,1
40,102,78,1
38,100,76,1
34,100,75,1
32,100,75,1
32,103,77,1
33,104,78,1
30,103,77,1
30,104,76,1
30,105,77,1
29,103,77,1
27,104,77,1
29,106,79,1
29,106,79,1
27,103,79,1
26,102,78,1
28,102,78,1
36,108,85,1
42,112,89,1
43,113,90,1
46,114,91,1
46,114,91,1
45,113,90,1
43,112,91,1
45,114,94,1
47,116,96,1
42,99,78,1
42,99,78,1
46,103,82,1
50,107,86,1
54,111,90,1
55,112,91,1
53,110,89,1
51,107,86,1
51,108,87,1
49,107,83,1
50,108,84,1
53,109,86,1
55,111,88,1
54,110,87,1
52,108,85,1
50,108,84,1
50,108,84,1
45,105,81,1
41,101,77,1
38,100,76,1
37,102,77,1
36,102,77,1
34,102,77,1
35,103,78,1
33,104,78,1
35,106,79,1
33,107,79,1
31,104,78,1
29,103,77,1
31,105,79,1
28,105,78,1
26,102,78,1
27,101,77,1
30,102,79,1
36,108,85,1
43,113,90,1
43,113,90,1
46,114,91,1
46,114,91,1
46,114,91,1
47,115,92,1
46,115,94,1
48,117,97,1
42,99,78,1
45,102,81,1
49,106,85,1
51,108,87,1
53,110,89,1
55,112,91,1
53,110,89,1
50,107,86,1
51,108,87,1
51,109,85,1
49,109,85,1
52,110,86,1
52,110,86,1
51,109,85,1
50,108,84,1
49,107,83,1
49,107,83,1
46,106,82,1
42,102,78,1
39,101,77,1
39,104,79,1
37,103,78,1
34,102,77,1
35,103,78,1
34,105,79,1
39,110,83,1
35,109,81,1
31,105,77,1
29,104,76,1
30,104,78,1
28,102,76,1
25,99,75,1
25,99,75,1
31,103,80,1
38,110,87,1
44,114,91,1
47,115,92,1
47,115,92,1
46,114,91,1
46,114,91,1
49,117,94,1
49,116,95,1
51,118,97,1
39,96,75,1
43,100,79,1
47,104,83,1
50,107,86,1
51,108,87,1
53,110,89,1
53,110,89,1
52,109,88,1
52,109,88,1
49,109,85,1
49,109,85,1
51,109,85,1
51,109,85,1
50,108,84,1
48,106,82,1
48,106,82,1
49,107,83,1
49,109,85,1
43,103,79,1
39,101,77,1
40,102,78,1
37,102,77,1
34,100,75,1
36,102,77,1
36,104,79,1
40,111,84,1
37,108,81,1
30,104,76,1
28,103,75,1
27,101,75,1
22,96,70,1
19,93,69,1
21,95,71,1
32,104,81,1
38,110,87,1
46,114,91,1
47,115,92,1
46,114,91,1
45,113,90,1
46,114,91,1
49,117,94,1
50,117,96,1
51,118,97,1
40,97,76,1
40,96,77,1
44,100,81,1
48,104,85,1
49,105,86,1
48,107,87,1
50,109,89,1
51,110,90,1
50,109,88,1
48,108,84,1
48,108,84,1
49,109,85,1
48,108,84,1
49,107,83,1
48,106,82,1
49,107,83,1
50,108,84,1
55,113,89,1
44,104,80,1
38,100,76,1
38,100,76,1
36,101,76,1
34,100,75,1
36,102,77,1
37,105,80,1
38,109,82,1
34,105,78,1
29,103,75,1
29,104,76,1
27,101,75,1
18,95,68,1
17,91,65,1
21,95,69,1
32,104,81,1
37,109,86,1
44,112,89,1
45,113,90,1
46,114,91,1
45,113,90,1
45,113,90,1
47,115,92,1
49,116,95,1
51,118,97,1
42,99,78,1
42,98,79,1
46,102,83,1
50,106,87,1
51,107,88,1
48,107,87,1
49,108,88,1
50,109,89,1
48,107,86,1
47,107,83,1
47,107,83,1
48,108,84,1
48,108,84,1
49,107,83,1
49,107,83,1
50,108,84,1
51,109,85,1
58,116,92,1
47,105,81,1
38,98,74,1
37,99,75,1
35,100,75,1
35,100,75,1
37,103,78,1
37,105,80,1
36,107,80,1
30,104,76,1
29,104,76,1
32,107,79,1
30,107,80,1
23,100,73,1
23,97,71,1
29,103,77,1
33,105,82,1
36,108,85,1
40,110,87,1
44,112,89,1
46,114,91,1
45,113,90,1
45,113,90,1
46,114,91,1
49,116,95,1
50,117,96,1
39,98,78,1
40,99,79,1
44,103,83,1
47,106,86,1
48,107,87,1
50,109,88,1
49,108,87,1
45,107,85,1
45,107,85,1
46,106,82,1
47,107,83,1
48,108,84,1
49,109,85,1
51,109,85,1
50,108,84,1
49,107,83,1
49,107,83,1
51,109,85,1
45,103,79,1
41,101,77,1
36,98,74,1
35,100,75,1
37,102,77,1
36,102,77,1
36,104,79,1
36,107,80,1
33,107,79,1
31,105,79,1
31,105,79,1
28,105,78,1
24,101,74,1
23,100,73,1
27,104,77,1
30,104,80,1
35,107,84,1
41,111,88,1
43,113,90,1
44,114,91,1
44,114,91,1
44,115,89,1
45,115,92,1
47,116,95,1
46,115,94,1
39,98,78,1
39,98,78,1
43,102,82,1
46,105,85,1
48,107,87,1
50,109,88,1
51,110,89,1
47,109,87,1
46,108,86,1
46,106,82,1
46,106,82,1
47,107,83,1
48,108,84,1
51,109,85,1
50,108,84,1
50,108,84,1
50,108,84,1
51,109,85,1
46,104,80,1
41,101,77,1
36,98,74,1
35,100,75,1
37,102,77,1
36,102,77,1
36,104,79,1
35,106,79,1
33,107,79,1
31,105,79,1
30,107,80,1
29,106,79,1
26,103,76,1
24,101,74,1
28,105,78,1
34,108,84,1
36,110,86,1
42,112,89,1
43,113,90,1
44,114,91,1
45,115,92,1
47,118,92,1
48,119,93,1
49,118,97,1
46,115,94,1
36,97,77,1
40,101,81,1
45,106,86,1
47,109,87,1
47,109,87,1
51,110,89,1
52,111,90,1
50,110,86,1
47,107,83,1
47,105,81,1
48,106,82,1
49,107,83,1
50,108,84,1
51,107,84,1
51,107,84,1
52,108,85,1
53,109,86,1
53,111,87,1
48,106,82,1
43,103,79,1
38,100,76,1
36,101,76,1
38,103,78,1
37,103,78,1
37,105,80,1
34,105,79,1
32,105,79,1
31,105,79,1
29,106,79,1
30,107,80,1
25,104,77,1
26,102,78,1
29,105,81,1
34,108,84,1
36,110,86,1
42,112,89,1
44,114,91,1
45,115,92,1
46,116,93,1
48,119,93,1
50,121,95,1
50,119,98,1
46,115,94,1
35,96,76,1
42,103,83,1
48,109,89,1
49,111,89,1
48,110,88,1
51,110,89,1
52,112,88,1
49,109,85,1
46,106,82,1
47,105,81,1
48,106,82,1
49,107,83,1
50,108,84,1
51,107,84,1
51,107,84,1
52,108,85,1
54,110,87,1
54,112,88,1
47,107,83,1
45,105,81,1
39,101,77,1
37,102,77,1
38,104,79,1
35,103,78,1
35,106,80,1
30,103,77,1
30,103,77,1
28,102,76,1
27,104,77,1
28,105,78,1
24,103,76,1
27,103,79,1
30,106,82,1
32,106,82,1
37,109,86,1
42,112,89,1
44,114,91,1
46,116,93,1
48,118,95,1
49,120,94,1
49,119,96,1
48,117,96,1
45,114,93,1
36,97,77,1
38,101,81,1
44,107,87,1
49,111,89,1
47,109,87,1
50,110,86,1
52,112,88,1
52,110,86,1
50,108,83,1
50,106,83,1
51,107,84,1
52,108,85,1
52,108,85,1
51,107,84,1
50,106,83,1
51,107,84,1
53,109,86,1
52,110,86,1
45,105,81,1
43,103,79,1
38,100,76,1
36,101,76,1
37,103,78,1
34,102,77,1
34,105,79,1
30,103,77,1
29,102,76,1
26,100,74,1
24,101,74,1
26,102,78,1
26,102,78,1
28,104,80,1
31,107,83,1
33,107,83,1
38,110,87,1
43,113,90,1
45,115,92,1
48,116,93,1
51,119,96,1
51,119,96,1
51,119,96,1
45,114,93,1
43,112,92,1
40,101,81,1
38,101,81,1
44,108,86,1
48,110,88,1
48,110,86,1
51,111,87,1
52,113,87,1
52,110,85,1
51,109,84,1
51,107,84,1
52,108,85,1
54,110,87,1
54,110,87,1
52,108,85,1
50,106,83,1
50,106,83,1
52,108,85,1
50,108,84,1
44,104,80,1
41,103,79,1
36,101,76,1
35,101,76,1
34,102,77,1
32,103,77,1
35,106,80,1
31,104,78,1
30,103,77,1
28,101,75,1
26,100,74,1
27,101,77,1
26,102,78,1
28,104,80,1
34,108,84,1
36,108,85,1
39,111,88,1
43,113,90,1
43,113,90,1
47,115,92,1
50,118,95,1
51,119,96,1
50,118,95,1
47,113,94,1
43,112,92,1
38,101,81,1
41,105,83,1
44,108,86,1
47,109,87,1
48,110,86,1
52,112,88,1
52,113,87,1
51,109,84,1
51,108,83,1
52,106,83,1
54,108,85,1
57,111,88,1
57,111,88,1
55,109,86,1
52,106,83,1
50,106,83,1
52,108,85,1
50,108,84,1
44,104,80,1
41,103,79,1
37,102,77,1
36,102,77,1
35,103,78,1
33,104,78,1
36,107,81,1
34,105,79,1
32,105,79,1
29,102,76,1
27,101,75,1
28,102,78,1
29,103,79,1
30,104,80,1
32,106,82,1
36,108,85,1
41,111,88,1
45,113,90,1
46,114,91,1
49,114,92,1
52,117,95,1
53,118,96,1
50,118,95,1
48,114,95,1
47,113,94,1
37,100,80,1
41,105,83,1
42,106,84,1
44,106,82,1
47,109,85,1
53,114,88,1
53,114,88,1
52,110,85,1
51,108,83,1
49,106,81,1
51,107,84,1
55,111,88,1
58,112,89,1
56,110,87,1
52,108,85,1
52,108,85,1
52,110,86,1
49,107,83,1
44,104,80,1
39,104,79,1
36,102,77,1
34,102,77,1
34,105,79,1
34,105,79,1
37,108,82,1
33,106,80,1
33,106,80,1
30,104,78,1
28,102,76,1
27,104,77,1
27,104,77,1
26,102,78,1
30,104,80,1
35,107,84,1
41,111,88,1
45,115,92,1
48,116,93,1
52,117,95,1
55,120,98,1
55,120,98,1
53,118,97,1
47,114,93,1
47,113,94,1
43,105,83,1
40,104,82,1
41,105,83,1
42,107,82,1
44,109,84,1
49,111,87,1
53,114,88,1
52,113,87,1
51,109,84,1
48,106,81,1
48,106,81,1
50,108,83,1
55,112,87,1
56,113,88,1
53,110,85,1
52,109,84,1
51,109,84,1
47,108,82,1
40,103,77,1
37,104,77,1
34,103,76,1
33,104,77,1
35,109,81,1
34,108,80,1
34,108,80,1
33,108,80,1
29,106,78,1
25,105,76,1
25,105,76,1
25,105,76,1
24,104,75,1
25,104,77,1
28,105,78,1
33,107,81,1
38,111,85,1
42,113,87,1
45,116,90,1
52,120,97,1
53,121,98,1
52,119,98,1
52,119,98,1
49,116,95,1
47,114,93,1
43,105,83,1
40,104,82,1
41,105,83,1
42,107,82,1
43,108,83,1
48,110,86,1
49,111,87,1
50,111,85,1
47,108,82,1
46,107,81,1
47,108,82,1
50,108,83,1
50,108,83,1
51,108,83,1
52,109,84,1
53,110,85,1
52,110,85,1
46,107,81,1
37,102,76,1
37,104,77,1
35,104,77,1
34,105,78,1
35,109,81,1
34,108,80,1
32,107,79,1
30,107,79,1
26,106,77,1
23,105,76,1
24,106,77,1
23,105,76,1
22,104,75,1
25,105,76,1
26,106,77,1
33,107,81,1
36,110,84,1
42,113,87,1
45,116,90,1
51,119,96,1
52,120,97,1
51,118,97,1
51,118,97,1
52,119,98,1
48,115,94,1
42,104,82,1
39,103,81,1
40,104,82,1
42,107,82,1
43,108,83,1
47,109,85,1
48,110,86,1
48,109,83,1
45,106,80,1
48,106,82,1
50,108,84,1
51,107,84,1
49,105,82,1
50,104,81,1
51,107,84,1
53,109,86,1
52,110,86,1
46,106,82,1
36,101,76,1
36,102,77,1
35,103,78,1
35,106,80,1
36,107,81,1
33,106,80,1
32,106,80,1
28,105,78,1
25,104,77,1
23,105,76,1
23,105,76,1
23,105,76,1
22,104,75,1
24,104,75,1
25,105,76,1
33,107,81,1
37,111,85,1
43,114,88,1
45,116,90,1
50,118,95,1
51,119,96,1
50,117,96,1
51,118,97,1
54,121,100,1
50,117,96,1
42,104,82,1
39,103,81,1
40,104,82,1
42,107,82,1
43,108,83,1
47,109,85,1
48,110,86,1
48,109,83,1
46,107,81,1
46,104,80,1
49,107,83,1
52,108,85,1
50,106,83,1
51,105,82,1
53,107,84,1
53,109,86,1
53,111,87,1
46,106,82,1
37,99,75,1
36,101,76,1
37,103,78,1
37,105,80,1
36,107,81,1
34,105,79,1
32,106,80,1
26,103,76,1
23,102,75,1
22,104,75,1
23,105,76,1
23,105,76,1
21,103,74,1
23,103,74,1
24,104,75,1
31,108,81,1
38,112,86,1
42,115,89,1
46,117,91,1
50,118,95,1
49,117,94,1
48,115,94,1
49,116,95,1
50,117,96,1
49,116,95,1
42,104,82,1
40,104,82,1
41,105,83,1
43,107,85,1
44,108,86,1
48,110,86,1
49,111,87,1
50,110,86,1
47,107,83,1
47,105,81,1
48,106,82,1
52,108,85,1
53,109,86,1
54,108,85,1
53,107,84,1
53,109,86,1
55,113,89,1
47,107,83,1
38,100,76,1
35,100,75,1
36,102,77,1
35,103,78,1
35,106,80,1
33,104,78,1
33,106,80,1
26,100,74,1
22,101,74,1
22,103,76,1
23,104,77,1
23,104,77,1
22,103,76,1
22,103,76,1
25,104,77,1
31,108,81,1
38,112,86,1
43,115,92,1
44,116,93,1
47,117,94,1
45,115,92,1
43,112,91,1
44,113,92,1
45,112,91,1
46,113,92,1
42,104,82,1
39,103,81,1
40,104,82,1
41,105,83,1
43,107,85,1
48,110,86,1
50,112,88,1
50,110,86,1
46,106,82,1
50,108,84,1
49,107,83,1
52,108,85,1
54,110,87,1
56,110,87,1
54,108,85,1
54,110,87,1
56,114,90,1
50,108,84,1
38,100,76,1
35,100,75,1
34,100,75,1
33,101,76,1
35,103,78,1
32,103,77,1
31,104,78,1
25,99,73,1
24,101,74,1
24,103,76,1
25,106,79,1
25,106,79,1
24,105,78,1
24,105,78,1
28,107,80,1
32,109,82,1
39,113,87,1
43,115,92,1
44,116,93,1
46,116,93,1
44,114,91,1
43,112,91,1
44,113,92,1
46,113,92,1
47,114,93,1
41,103,81,1
38,102,80,1
39,103,81,1
42,104,82,1
44,106,84,1
49,109,85,1
52,112,88,1
50,110,86,1
47,107,83,1
51,108,87,1
52,108,87,1
56,109,89,1
57,110,90,1
57,110,90,1
57,110,90,1
55,111,90,1
55,112,91,1
50,107,86,1
39,101,79,1
35,99,77,1
33,98,76,1
31,99,76,1
34,102,79,1
33,101,78,1
30,100,77,1
26,100,74,1
25,102,75,1
25,104,77,1
28,107,80,1
26,107,80,1
25,106,79,1
28,107,80,1
29,108,81,1
34,111,84,1
40,114,88,1
43,115,92,1
43,115,92,1
45,115,92,1
45,115,92,1
44,113,92,1
46,115,94,1
49,116,95,1
50,117,96,1
41,103,81,1
38,102,80,1
38,102,80,1
41,103,81,1
44,106,84,1
50,110,86,1
54,114,90,1
52,112,88,1
51,109,85,1
51,107,86,1
54,110,89,1
57,110,90,1
58,111,91,1
58,111,91,1
59,112,92,1
55,111,90,1
51,108,87,1
50,107,86,1
40,102,80,1
37,99,77,1
33,97,75,1
32,97,75,1
34,102,79,1
32,100,77,1
28,98,75,1
27,101,75,1
26,103,76,1
26,105,78,1
28,107,80,1
26,107,80,1
25,106,79,1
27,106,79,1
29,108,81,1
34,111,84,1
40,114,88,1
42,114,91,1
41,113,90,1
44,114,91,1
44,114,91,1
45,114,93,1
47,116,95,1
49,116,95,1
50,117,96,1
39,101,77,1
38,100,76,1
39,101,77,1
41,103,79,1
45,107,83,1
51,111,87,1
52,112,88,1
51,109,85,1
48,106,82,1
52,108,87,1
54,110,89,1
57,110,90,1
60,113,93,1
61,114,94,1
61,114,94,1
59,115,94,1
52,109,88,1
47,104,83,1
38,100,78,1
37,99,77,1
34,98,76,1
31,96,74,1
35,100,78,1
37,102,80,1
30,98,75,1
28,100,77,1
27,103,79,1
25,104,77,1
25,104,77,1
25,106,79,1
25,106,79,1
27,106,79,1
29,108,81,1
34,111,84,1
37,111,85,1
39,111,88,1
41,113,90,1
46,116,93,1
45,115,92,1
45,114,93,1
48,117,96,1
48,117,96,1
48,117,96,1
38,100,76,1
38,100,76,1
40,102,78,1
42,104,80,1
44,106,82,1
49,109,85,1
50,110,86,1
51,109,85,1
49,107,83,1
54,110,89,1
56,112,91,1
59,112,92,1
62,115,95,1
62,115,95,1
61,114,94,1
59,115,94,1
52,109,88,1
45,104,83,1
37,99,77,1
35,99,77,1
37,101,79,1
34,99,77,1
36,101,79,1
37,102,80,1
30,98,75,1
29,101,78,1
29,103,79,1
26,103,76,1
23,102,75,1
25,104,77,1
24,105,78,1
27,106,79,1
30,109,82,1
36,110,84,1
39,113,87,1
42,114,91,1
43,115,92,1
46,116,93,1
45,115,92,1
46,115,94,1
49,118,97,1
48,117,96,1
48,117,96,1
40,100,76,1
40,100,76,1
43,103,79,1
46,106,82,1
48,108,84,1
51,109,85,1
51,109,85,1
49,107,83,1
47,105,81,1
55,111,90,1
58,114,93,1
61,114,94,1
63,116,96,1
62,115,95,1
61,114,94,1
59,115,94,1
52,109,88,1
45,104,83,1
37,99,77,1
36,100,78,1
39,103,81,1
38,103,81,1
38,103,81,1
37,102,80,1
31,99,76,1
30,102,79,1
30,104,80,1
27,104,77,1
24,103,76,1
25,104,77,1
26,105,78,1
28,107,80,1
31,110,83,1
36,110,84,1
40,114,88,1
44,117,91,1
47,118,92,1
47,117,94,1
45,115,92,1
46,116,93,1
50,120,97,1
49,119,96,1
49,119,96,1
40,100,76,1
38,98,74,1
43,103,79,1
49,109,85,1
50,110,86,1
52,110,86,1
51,109,85,1
49,107,83,1
46,104,80,1
54,110,89,1
58,114,93,1
61,114,94,1
63,116,96,1
61,114,94,1
59,115,94,1
59,115,94,1
53,110,89,1
44,103,82,1
37,99,77,1
35,99,77,1
39,103,81,1
39,104,82,1
39,104,82,1
37,102,80,1
33,101,78,1
30,102,79,1
31,105,81,1
31,105,79,1
28,105,78,1
29,106,79,1
27,106,79,1
27,106,79,1
31,108,81,1
36,110,84,1
40,114,88,1
47,118,92,1
48,119,93,1
48,118,95,1
47,117,94,1
47,117,94,1
50,120,97,1
49,119,96,1
49,119,96,1
40,98,73,1
38,99,73,1
44,105,79,1
51,109,84,1
53,111,86,1
53,111,87,1
52,110,86,1
51,107,84,1
49,105,82,1
51,109,85,1
55,113,89,1
59,115,92,1
60,116,93,1
58,114,91,1
59,115,92,1
60,116,93,1
54,112,88,1
44,104,80,1
38,100,76,1
35,100,75,1
37,103,78,1
39,105,80,1
38,104,79,1
37,103,78,1
34,102,77,1
32,103,77,1
32,106,80,1
32,106,80,1
30,107,80,1
30,107,80,1
29,106,79,1
28,105,77,1
29,106,78,1
37,111,85,1
41,115,89,1
47,118,92,1
48,119,93,1
49,119,96,1
49,119,96,1
49,119,96,1
51,121,98,1
46,118,95,1
46,118,95,1
41,99,74,1
46,107,81,1
50,111,85,1
54,112,87,1
52,110,85,1
52,110,86,1
53,111,87,1
52,108,85,1
49,105,82,1
50,108,84,1
55,113,89,1
58,114,91,1
59,115,92,1
58,114,91,1
59,115,92,1
59,117,93,1
52,112,88,1
42,104,80,1
37,102,77,1
34,100,75,1
36,102,77,1
38,104,79,1
38,104,79,1
37,103,78,1
35,103,78,1
34,105,79,1
34,107,81,1
33,107,81,1
32,106,80,1
30,107,80,1
29,106,79,1
29,106,78,1
31,108,80,1
38,112,86,1
43,116,90,1
46,117,91,1
47,118,92,1
49,119,96,1
49,119,96,1
49,119,96,1
51,121,98,1
47,119,96,1
47,119,96,1
43,101,76,1
54,112,87,1
55,113,88,1
54,112,87,1
52,110,85,1
53,109,86,1
54,110,87,1
52,108,85,1
48,104,81,1
49,107,83,1
54,112,88,1
58,114,91,1
59,115,92,1
59,115,92,1
59,115,92,1
58,116,92,1
50,110,86,1
41,103,79,1
38,103,78,1
36,102,77,1
36,102,77,1
36,104,79,1
36,104,79,1
37,103,78,1
34,102,77,1
35,106,80,1
34,107,81,1
33,107,81,1
32,106,80,1
31,108,81,1
31,108,81,1
31,108,80,1
33,110,82,1
38,113,85,1
43,117,89,1
46,117,91,1
45,116,90,1
48,116,91,1
49,117,92,1
48,118,95,1
50,120,97,1
49,121,98,1
48,120,97,1
45,103,78,1
50,108,83,1
52,110,85,1
51,109,84,1
51,108,83,1
53,109,86,1
56,112,89,1
53,109,86,1
48,104,81,1
48,106,82,1
54,112,88,1
58,114,91,1
60,116,93,1
59,115,92,1
59,115,92,1
57,115,91,1
47,107,83,1
40,102,78,1
40,105,80,1
39,104,79,1
37,103,78,1
39,105,80,1
37,105,80,1
36,102,77,1
33,101,76,1
33,104,78,1
35,106,80,1
34,107,81,1
33,107,81,1
32,109,82,1
32,109,81,1
32,109,81,1
33,110,82,1
40,114,86,1
44,118,90,1
46,117,91,1
45,116,90,1
47,115,90,1
48,116,91,1
48,118,95,1
50,120,97,1
50,120,97,1
50,120,97,1
45,103,78,1
51,108,83,1
52,109,84,1
51,108,83,1
58,113,88,1
57,111,88,1
61,115,92,1
54,110,87,1
49,105,82,1
49,105,84,1
54,110,89,1
58,114,93,1
59,115,94,1
58,114,91,1
58,114,91,1
57,115,91,1
51,109,85,1
45,106,80,1
42,105,79,1
39,104,78,1
39,106,79,1
40,106,81,1
40,106,81,1
34,102,77,1
31,99,74,1
31,102,75,1
33,104,77,1
33,107,79,1
32,107,79,1
31,108,80,1
32,109,81,1
33,110,82,1
36,113,85,1
40,114,86,1
42,116,88,1
45,116,90,1
45,116,90,1
48,116,93,1
50,118,95,1
52,119,98,1
53,120,99,1
54,122,99,1
52,122,99,1
47,105,80,1
50,107,82,1
51,108,83,1
55,110,85,1
60,115,90,1
